Date;Région;Filière;Valeur (TWh)
2024-06;"Provence-Alpes-Côte d'Azur";"Éolien";0,012328685492
2024-07;"Provence-Alpes-Côte d'Azur";"Éolien";0,010880158123
2024-08;"Provence-Alpes-Côte d'Azur";"Éolien";0,008551027036
2024-09;"Provence-Alpes-Côte d'Azur";"Éolien";0,01909360926
2024-10;"Provence-Alpes-Côte d'Azur";"Éolien";0,016796976791
2024-11;"Provence-Alpes-Côte d'Azur";"Éolien";0,015032117499
2024-12;"Provence-Alpes-Côte d'Azur";"Éolien";0,022902675539
2025-01;"Provence-Alpes-Côte d'Azur";"Éolien";0,027851301443
2025-02;"Provence-Alpes-Côte d'Azur";"Éolien";0,017405557269
2025-03;"Provence-Alpes-Côte d'Azur";"Éolien";0,028851623571
2025-04;"Provence-Alpes-Côte d'Azur";"Éolien";0,018597976233
2025-05;"Provence-Alpes-Côte d'Azur";"Éolien";0,018455120179
2025-06;"Provence-Alpes-Côte d'Azur";"Éolien";0,009061835406
2025-07;"Provence-Alpes-Côte d'Azur";"Éolien";0,027631730597
2025-08;"Provence-Alpes-Côte d'Azur";"Éolien";0,016864376156
2025-09;"Provence-Alpes-Côte d'Azur";"Éolien";0,014377890162
2025-10;"Provence-Alpes-Côte d'Azur";"Éolien";0,018510826994
2025-11;"Provence-Alpes-Côte d'Azur";"Éolien";0,031148217575
2014-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,034546662
2014-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,044027468
2014-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,091550229
2014-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,098830492
2014-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,118788242
2014-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,116684456
2014-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,117815965
2014-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,128292242
2014-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,097896428
2014-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,07944522
2014-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,040030514
2014-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,042233693
2015-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,054710292
2015-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,064491418
2015-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,09087641
2015-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,120684454
2015-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,139598583
2015-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,139493452
2015-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,149273669
2015-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,134110973
2015-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,113588382
2015-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,082179322
2015-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,07484596
2015-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,040981689
2016-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,049634743
2016-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,070526278
2016-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,108678986
2016-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,125677947
2016-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,149495562
2016-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,15329213
2016-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,165771609
2016-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,160514131
2016-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,129305656
2016-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,102132199
2016-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,063605771
2016-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,064006311
2017-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,064101224
2017-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,069827664
2017-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,117734367
2017-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,151605754
2017-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,165559597
2017-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,174400234
2017-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,192283504
2017-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,168244587
2017-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,141695791
2017-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,132098503
2017-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,088262651
2017-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,059735323
2018-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,065411997
2018-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,088981707
2018-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,127396101
2018-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,158070808
2018-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,159512038
2018-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,189574108
2018-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,216725167
2018-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,194900757
2018-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,175931435
2018-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,112215314
2018-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,062152049163
2018-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,0719359405
2019-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,097305371
2019-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,129227151668
2019-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,189698430833
2019-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,171729131168
2019-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,213510910499
2019-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,225606549501
2019-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,227129040333
2019-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,209465225
2019-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,177265184333
2019-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,125393247332
2019-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,073468785332
2019-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,078700179166
2020-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,077140414834
2020-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,122201181501
2020-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,165226416
2020-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,194233072998
2020-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,222007508332
2020-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,234224598834
2020-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,2524708585
2020-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,235255726001
2020-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,180330737167
2020-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,143035372
2020-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,103751146167
2020-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,064351409667
2021-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,087135512001
2021-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,104001614832
2021-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,190217904167
2021-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,194328152002
2021-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,232483286499
2021-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,239049154167
2021-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,255590475165
2021-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,256830585666
2021-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,190014318998
2021-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,170332112334
2021-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,110014925501
2021-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,096829774668
2022-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,147904171638
2022-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,166732039135
2022-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,185495813423
2022-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,257496832214
2022-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,305303514886
2022-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,308293450722
2022-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,336966679992
2022-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,302950980247
2022-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,243567133463
2022-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,182123459053
2022-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,13002809163
2022-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,087815582248
2023-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,134168306333
2023-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,182716780686
2023-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,263674899547
2023-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,31609774453
2023-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,316727019546
2023-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,327729217729
2023-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,397153056998
2023-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,380848736703
2023-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,314051137055
2023-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,226351104253
2023-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,161842108787
2023-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,132607823014
2024-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,144981395494
2024-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,193688649187
2024-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,272219591869
2024-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,326901882372
2024-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,355109121413
2024-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,356539302406
2024-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,400711485517
2024-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,392823875805
2024-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,299858771781
2024-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,209620320573
2024-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,178622905804
2024-12;"Provence-Alpes-Côte d'Azur";"Solaire";0,162105029306
2025-01;"Provence-Alpes-Côte d'Azur";"Solaire";0,140764135751
2025-02;"Provence-Alpes-Côte d'Azur";"Solaire";0,169467770742
2025-03;"Provence-Alpes-Côte d'Azur";"Solaire";0,269871610852
2025-04;"Provence-Alpes-Côte d'Azur";"Solaire";0,302218235232
2025-05;"Provence-Alpes-Côte d'Azur";"Solaire";0,373979392749
2025-06;"Provence-Alpes-Côte d'Azur";"Solaire";0,382384979414
2025-07;"Provence-Alpes-Côte d'Azur";"Solaire";0,451855464673
2025-08;"Provence-Alpes-Côte d'Azur";"Solaire";0,39947298271
2025-09;"Provence-Alpes-Côte d'Azur";"Solaire";0,336568238748
2025-10;"Provence-Alpes-Côte d'Azur";"Solaire";0,26506409468
2025-11;"Provence-Alpes-Côte d'Azur";"Solaire";0,179570289002
2014-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,950351746842
2014-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,965245212876
2014-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,06262769583
2014-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,115448934681
2014-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,03498971776
2014-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,736726073961
2014-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,982360325766
2014-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,750624601265
2014-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,581785465177
2014-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,548674825945
2014-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,787783757705
2014-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,981743234253
2015-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,996007291912
2015-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,934430301301
2015-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,78350114682
2015-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,63278428057
2015-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,834698740724
2015-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,862140998775
2015-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,563720960386
2015-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,556411016597
2015-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,667597738621
2015-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,774372662827
2015-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,629628687141
2015-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,457412678137
2016-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,540912487193
2016-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,774451381547
2016-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,907634109383
2016-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,904586919746
2016-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,803626263558
2016-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,072530019871
2016-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,721945558859
2016-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,538503613098
2016-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,536165719123
2016-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,456817062395
2016-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,654704774837
2016-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,903715473166
2017-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,075421329163
2017-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,560270163611
2017-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,75129649032
2017-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,499322129043
2017-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,982382385088
2017-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,858291699462
2017-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,555502551968
2017-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,472305061796
2017-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,408818980649
2017-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,352622710974
2017-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,515335935352
2017-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,595329816308
2018-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,72106846534
2018-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,016345974925
2018-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,023807002238
2018-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,198967333988
2018-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,300184180789
2018-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,291030199958
2018-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,801235714984
2018-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,549150914225
2018-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,487322230933
2018-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,505872378625
2018-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,809502205237
2018-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,796021728996
2019-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,833598721291
2019-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,777695654417
2019-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,63184239719
2019-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,618221220123
2019-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,753321715155
2019-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,795668748511
2019-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,609383736995
2019-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,525266270846
2019-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,308752254609
2019-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,497745384787
2019-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,937451806243
2019-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,101991241678
2020-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,134173552234
2020-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,226055807131
2020-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,244511563131
2020-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,718705865838
2020-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,244578025832
2020-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,331414459838
2020-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,74658829627
2020-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,511329890465
2020-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,459264543596
2020-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,778725776668
2020-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,656199629432
2020-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,706487593096
2021-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,874274479031
2021-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,827769269369
2021-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,632667704331
2021-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,49636287133
2021-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,075520365068
2021-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,177466797903
2021-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,721581599333
2021-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,542423657896
2021-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,469298976035
2021-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,395588190038
2021-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,689944980369
2021-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,652661372832
2022-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,588447717283
2022-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,374508743594
2022-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,366069261125
2022-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,532677279993
2022-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,589128909647
2022-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,534851418263
2022-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,448389347946
2022-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,37590658881
2022-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,265038765941
2022-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,338782007325
2022-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,442957667368
2022-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,643105423483
2023-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,974797547104
2023-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,431819106965
2023-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,415036911456
2023-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,563551299771
2023-05;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,652114215837
2023-06;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,930556893478
2023-07;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,570734524176
2023-08;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,459953737047
2023-09;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,444560211724
2023-10;"Provence-Alpes-Côte d'Azur";"Hydraulique";0,629487535205
2023-11;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,1446885542
2023-12;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,164997510398
2024-01;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,309674776953
2024-02;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,066753654434
2024-03;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,261902423037
2024-04;"Provence-Alpes-Côte d'Azur";"Hydraulique";1,032834524341
